srmag/m-qd5/c19-d,-0.6299881229900359
srmag/m-qf4/c19-d,0.5477306213822942
srmag/m-qf4/c19-e,0.5530915534135921
srmag/m-qd3/c19-e,-0.427520247090059
srmag/m-qd2/c19-e,-0.6175884055295032
srmag/m-qf1/c19-e,0.7925083076304686
srmag/m-qf1/c20-a,0.7922117043717326
srmag/m-qd2/c20-a,-0.6170849428365647
srmag/m-qd3/c20-a,-0.4282454938372524
srmag/m-qf4/c20-a,0.5541037023330647
srmag/m-qf4/c20-b,0.5496491777435987
srmag/m-qd5/c20-b,-0.6305267552341184
srmag/m-qf6/c20-b,1.7792274293954289
srmag/m-dq1/c20-b,-1.9110147502709374
srmag/m-qf8/c20-b,2.179201209044364
srmag/m-dq2/c20-c,-1.2693435744186166
srmag/m-qf8/c20-d,2.179201209044364
srmag/m-dq1/c20-d,-1.9110147502709374
srmag/m-qf6/c20-d,1.779084587437497
srmag/m-qd5/c20-d,-0.6295184124162589
srmag/m-qf4/c20-d,0.5458374580650305
srmag/m-qf4/c20-e,0.5520905299635487
srmag/m-qd3/c20-e,-0.4268588226988784
srmag/m-qd2/c20-e,-0.6179744949236852
srmag/m-qf1/c20-e,0.7927633382325209
srmag/m-qf1/c21-a,0.7925083076304686
srmag/m-qd2/c21-a,-0.6175884055295032
srmag/m-qd3/c21-a,-0.427520247090059
srmag/m-qf4/c21-a,0.5530915534135921
srmag/m-qf4/c21-b,0.5477306213822942
srmag/m-qd5/c21-b,-0.6299881229900359
srmag/m-qf6/c21-b,1.7791564394080177
srmag/m-dq1/c21-b,-1.9110147502709374
srmag/m-qf8/c21-b,2.179201209044364
srmag/m-dq2/c21-c,-1.2693435744186166
srmag/m-qf8/c21-d,2.179201209044364
srmag/m-dq1/c21-d,-1.9110147502709374
srmag/m-qf6/c21-d,1.7791564394080177
srmag/m-qd5/c21-d,-0.6299881229900359
srmag/m-qf4/c21-d,0.5477306213822942
srmag/m-qf4/c21-e,0.5530915534135921
srmag/m-qd3/c21-e,-0.427520247090059
srmag/m-qd2/c21-e,-0.6175884055295032
srmag/m-qf1/c21-e,0.7925083076304686
srmag/m-qf1/c22-a,0.7925083076304686
srmag/m-qd2/c22-a,-0.6175884055295032
srmag/m-qd3/c22-a,-0.427520247090059
srmag/m-qf4/c22-a,0.5530915534135921
srmag/m-qf4/c22-b,0.5477306213822942
srmag/m-qd5/c22-b,-0.6299881229900359
srmag/m-qf6/c22-b,1.7791564394080177
srmag/m-dq1/c22-b,-1.9110147502709374
srmag/m-qf8/c22-b,2.179201209044364
srmag/m-dq2/c22-c,-1.2693435744186166
srmag/m-qf8/c22-d,2.179201209044364
srmag/m-dq1/c22-d,-1.9110147502709374
srmag/m-qf6/c22-d,1.7791564394080177
srmag/m-qd5/c22-d,-0.6299881229900359
srmag/m-qf4/c22-d,0.5477306213822942
srmag/m-qf4/c22-e,0.5530915534135921
srmag/m-qd3/c22-e,-0.427520247090059
srmag/m-qd2/c22-e,-0.6175884055295032
srmag/m-qf1/c22-e,0.7925083076304686
srmag/m-qf1/c23-a,0.7925083076304686
srmag/m-qd2/c23-a,-0.6175884055295032
srmag/m-qd3/c23-a,-0.42751884364272014
srmag/m-qf4/c23-a,0.553083024073704
srmag/m-qf4/c23-b,0.548138819685523
srmag/m-qd5/c23-b,-0.6307605944360841
srmag/m-qf6/c23-b,1.7808236054970425
srmag/m-dq1/c23-b,-1.9110147502709374
srmag/m-qf8/c23-b,2.179201209044364
srmag/m-dq2/c23-c,-1.2693435744186166
srmag/m-qf8/c23-d,2.179201209044364
srmag/m-dq1/c23-d,-1.9110147502709374
srmag/m-qf6/c23-d,1.7774477413554548
srmag/m-qd5/c23-d,-0.6280599823380425
srmag/m-qf4/c23-d,0.5388973245473736
srmag/m-qf4/c23-e,0.5614341929675407
srmag/m-qd3/c23-e,-0.42858416529649757
srmag/m-qd2/c23-e,-0.6175884055295032
srmag/m-qf1/c23-e,0.7925083076304686
srmag/m-qf1/c24-a,0.7925083076304686
srmag/m-qd2/c24-a,-0.6175884055295032
srmag/m-qd3/c24-a,-0.427520247090059
srmag/m-qf4/c24-a,0.5530915534135921
srmag/m-qf4/c24-b,0.5477306213822942
srmag/m-qd5/c24-b,-0.6299881229900359
srmag/m-qf6/c24-b,1.7791564394080177
srmag/m-dq1/c24-b,-1.9110147502709374
srmag/m-qf8/c24-b,2.179201209044364
srmag/m-dq2/c24-c,-1.2693435744186166
srmag/m-qf8/c24-d,2.179201209044364
srmag/m-dq1/c24-d,-1.9110147502709374
srmag/m-qf6/c24-d,1.7791564394080177
srmag/m-qd5/c24-d,-0.6299881229900359
srmag/m-qf4/c24-d,0.5477306213822942
srmag/m-qf4/c24-e,0.5530915534135921
srmag/m-qd3/c24-e,-0.427520247090059
srmag/m-qd2/c24-e,-0.6175884055295032
srmag/m-qf1/c24-e,0.7925083076304686
srmag/m-qf1/c25-a,0.7925083076304686
srmag/m-qd2/c25-a,-0.6175884055295032
srmag/m-qd3/c25-a,-0.4275188190365839
srmag/m-qf4/c25-a,0.5530831193959433
srmag/m-qf4/c25-b,0.5481391214581205
srmag/m-qd5/c25-b,-0.6307627233868041
srmag/m-qf6/c25-b,1.7808253982980693
srmag/m-dq1/c25-b,-1.9110147502709374
srmag/m-qf8/c25-b,2.179201209044364
srmag/m-dq2/c25-c,-1.2693435744186166
srmag/m-qf8/c25-d,2.179201209044364
srmag/m-dq1/c25-d,-1.9110147502709374
srmag/m-qf6/c25-d,1.777446489846746
srmag/m-qd5/c25-d,-0.6280589258893207
srmag/m-qf4/c25-d,0.5388898653889476
srmag/m-qf4/c25-e,0.5614411696278115
srmag/m-qd3/c25-e,-0.4285838296342247
srmag/m-qd2/c25-e,-0.6175884055295032
srmag/m-qf1/c25-e,0.7925083076304686
srmag/m-qf1/c26-a,0.7922117785682908
srmag/m-qd2/c26-a,-0.6170848248354822
srmag/m-qd3/c26-a,-0.42824566985058893
srmag/m-qf4/c26-a,0.554104183333096
srmag/m-qf4/c26-b,0.5496489751243439
srmag/m-qd5/c26-b,-0.6305287773300029
srmag/m-qf6/c26-b,1.7792287883123359
srmag/m-dq1/c26-b,-1.9110147502709374
srmag/m-qf8/c26-b,2.179201209044364
srmag/m-dq2/c26-c,-1.2693435744186166
srmag/m-qf8/c26-d,2.179201209044364
srmag/m-dq1/c26-d,-1.9110147502709374
srmag/m-qf6/c26-d,1.7790839936712695
srmag/m-qd5/c26-d,-0.6295189152894438
srmag/m-qf4/c26-d,0.5458348847170174
srmag/m-qf4/c26-e,0.5520924231412098
srmag/m-qd3/c26-e,-0.42685614850492243
srmag/m-qd2/c26-e,-0.6179757995818691
srmag/m-qf1/c26-e,0.7927638598036899
srmag/m-qf1/c27-a,0.7925083076304686
srmag/m-qd2/c27-a,-0.6175884055295032
srmag/m-qd3/c27-a,-0.427520247090059
srmag/m-qf4/c27-a,0.5530915534135921
srmag/m-qf4/c27-b,0.5477306213822942
srmag/m-qd5/c27-b,-0.6299881229900359
srmag/m-qf6/c27-b,1.7791564394080177
srmag/m-dq1/c27-b,-1.9110147502709374
srmag/m-qf8/c27-b,2.179201209044364
srmag/m-dq2/c27-c,-1.2693435744186166
srmag/m-qf8/c27-d,2.179201209044364
srmag/m-dq1/c27-d,-1.9110147502709374
srmag/m-qf6/c27-d,1.7791564394080177
srmag/m-qd5/c27-d,-0.6299881229900359
srmag/m-qf4/c27-d,0.5477306213822942
srmag/m-qf4/c27-e,0.5530915534135921
srmag/m-qd3/c27-e,-0.427520247090059
srmag/m-qd2/c27-e,-0.6175884055295032
srmag/m-qf1/c27-e,0.7925083076304686
srmag/m-qf1/c28-a,0.7922116233599168
srmag/m-qd2/c28-a,-0.6170847216809164
srmag/m-qd3/c28-a,-0.42824567866651625
srmag/m-qf4/c28-a,0.5541040310201126
srmag/m-qf4/c28-b,0.5496492047353634
srmag/m-qd5/c28-b,-0.6305290688775105
srmag/m-qf6/c28-b,1.7792287460644463
srmag/m-dq1/c28-b,-1.9110147502709374
srmag/m-qf8/c28-b,2.179201209044364
srmag/m-dq2/c28-c,-1.2693435744186166
srmag/m-qf8/c28-d,2.179201209044364
srmag/m-dq1/c28-d,-1.9110147502709374
srmag/m-qf6/c28-d,1.7790843177877527
srmag/m-qd5/c28-d,-0.6295191131928629
srmag/m-qf4/c28-d,0.5458348958698133
srmag/m-qf4/c28-e,0.5520924580272002
srmag/m-qd3/c28-e,-0.42685604004019406
srmag/m-qd2/c28-e,-0.6179756664111217
srmag/m-qf1/c28-e,0.7927638049408227
srmag/m-qf1/c29-a,0.7925083076304686
srmag/m-qd2/c29-a,-0.6175884055295032
srmag/m-qd3/c29-a,-0.4275199710529779
srmag/m-qf4/c29-a,0.5530902520763685
srmag/m-qf4/c29-b,0.5471762824634061
srmag/m-qd5/c29-b,-0.6284908465060859
srmag/m-qf6/c29-b,1.777620170944165
srmag/m-dq1/c29-b,-1.9110147502709374
srmag/m-qf8/c29-b,2.179201209044364
srmag/m-dq2/c29-c,-1.2693435744186166
srmag/m-qf8/c29-d,2.179201209044364
srmag/m-dq1/c29-d,-1.9110147502709374
srmag/m-qf6/c29-d,1.7805843831971715
srmag/m-qd5/c29-d,-0.6318481622642538
srmag/m-qf4/c29-d,0.5677715238571491
srmag/m-qf4/c29-e,0.5160225859791782
srmag/m-qd3/c29-e,-0.41024161816630106
srmag/m-qd2/c29-e,-0.6380209903314816
srmag/m-qf1/c29-e,0.81976990038807
srmag/m-qf1/c30-a,0.8195450222441725
srmag/m-qd2/c30-a,-0.6375599852903189
srmag/m-qd3/c30-a,-0.4112059060340232
srmag/m-qf4/c30-a,0.5236836844725489
srmag/m-qf4/c30-b,0.5626997963130673
srmag/m-qd5/c30-b,-0.6313004906899571
srmag/m-qf6/c30-b,1.7795106015675393
srmag/m-dq1/c30-b,-1.9110147502709374
srmag/m-qf8/c30-b,2.179201209044364
srmag/m-dq2/c30-c,-1.2693435744186166
srmag/m-qf8/c30-d,2.179201209044364
srmag/m-dq1/c30-d,-1.9110147502709374
srmag/m-qf6/c30-d,1.7788152771388652
srmag/m-qd5/c30-d,-0.6294339960909591
srmag/m-qf4/c30-d,0.5457156061016357
srmag/m-qf4/c30-e,0.5521508413814596
srmag/m-qd3/c30-e,-0.42673777163339155
srmag/m-qd2/c30-e,-0.6180699776851863
srmag/m-qf1/c30-e,0.7927446768081556
srmag/m-qf1/c31-a,0.7925083076304686
srmag/m-qd2/c31-a,-0.6175884055295032
srmag/m-qd3/c31-a,-0.42751881697643146
srmag/m-qf4/c31-a,0.5530831064088844
srmag/m-qf4/c31-b,0.5481391203323721
srmag/m-qd5/c31-b,-0.6307626737072975
srmag/m-qf6/c31-b,1.7808253862116186
srmag/m-dq1/c31-b,-1.9110147502709374
srmag/m-qf8/c31-b,2.179201209044364
srmag/m-dq2/c31-c,-1.2693435744186166
srmag/m-qf8/c31-d,2.179201209044364
srmag/m-dq1/c31-d,-1.9110147502709374
srmag/m-qf6/c31-d,1.7774464524827294
srmag/m-qd5/c31-d,-0.6280588901536973
srmag/m-qf4/c31-d,0.5388898146268706
srmag/m-qf4/c31-e,0.5614412221242001
srmag/m-qd3/c31-e,-0.42858387818636345
srmag/m-qd2/c31-e,-0.6175884055295032
srmag/m-qf1/c31-e,0.7925083076304686
srmag/m-qf1/c32-a,0.7922118961610275
srmag/m-qd2/c32-a,-0.6170848933880283
srmag/m-qd3/c32-a,-0.4282456571730921
srmag/m-qf4/c32-a,0.5541041980933944
srmag/m-qf4/c32-b,0.5496488896769715
srmag/m-qd5/c32-b,-0.630528516791892
srmag/m-qf6/c32-b,1.779228827107164
